freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
2667756703.7279267,-0.8642767495089395,0.16445269368804388,0.8797834893898565,-1.1124838509148893,-0.11447445039710206,-0.36149363787197863,0.3791860361559163,-8.422953285967088,-1.8774763296497947,-14.443846944008968,-107.5714698246457,0.3798095382995707,0.8809364905529188,1.3466816609303564e-09,0.9989992701169188,0.0010007298830811973,0.0020004583058635273,0.0006272318354103029
2669718770.438195,-0.8533953815014838,0.1471034564275374,0.8659810067553394,-1.2498326620042524,-0.12430337322308328,-0.3493967025921446,0.3708495441238949,-8.616045010384902,-1.9125983919941851,-14.478969006353358,-109.58381576477463,0.37091376401588644,0.8659733112040708,1.1557522828005452e-09,0.9990002045892715,0.0009997954107284768,0.001998591230593659,7.107646031920739e-05
2671680837.1484632,-0.8583028239120153,0.18045639330480945,0.8770679833513021,-1.1393348453351002,-0.12274842494117874,-0.33846048592993705,0.36003149356892283,-8.87319015771171,-1.9187108477226036,-14.485081462081776,-109.93403368047356,0.3601374394537751,0.8877089010275273,9.28906149584011e-10,0.9990001738633856,0.0009998261366144234,0.0019986526209255077,0.0001248838536342202
2673642903.8587313,-0.8579501187942534,0.17566664132254636,0.8757494934127098,-1.1524021046559476,-0.13194779482043234,-0.32279529390375994,0.34872198428603507,-9.150413455511524,-1.9588368266516603,-14.525207441010833,-112.23308292193938,0.34876468287323686,0.8696561083627794,9.344646513187814e-10,0.9990001266985898,0.000999873301410159,0.0019987468562011304,5.3974263012217e-05
2675604970.5689993,-0.8626732839156461,0.16816794531659485,0.8789116295816151,-1.1210957798534882,-0.12356569023237335,-0.31816735673227314,0.341319420327359,-9.33678001227298,-1.941234174266531,-14.507604788625704,-111.22452523203559,0.3410609702011352,0.8812713934184072,1.0193614704218483e-09,0.9990000147806062,0.0009999852193938175,0.0019989704683491157,0.0002586861165076303
2677567037.2792673,-0.8600846180021433,0.1532472290097504,0.8736305073216363,-1.1734441747897328,-0.12646065310157267,-0.30819280768266666,0.33312925943273347,-9.54774441299645,-1.960175752817894,-14.526546367177067,-112.30979774034421,0.33365634669018807,0.8746263037382622,9.861060145237807e-10,0.999000015397273,0.0009999846027269887,0.0019989692362478682,0.0006513782840407694
2679529103.9895353,-0.8620165279912639,0.16227569171681622,0.8771578504763465,-1.138444907545043,-0.12849879511129184,-0.29746848941536286,0.3240361747399688,-9.788130066671675,-1.978559556273996,-14.544930170633169,-113.36311208977686,0.3240733968335965,0.8744805762245826,1.2777350980279186e-09,0.9989998937244711,0.0010001062755289336,0.0019992123384958062,6.146633379692414e-05
2681491170.699804,-0.860329630003249,0.12883330054147402,0.8699224629758316,-1.2103890948089748,-0.1262120781278203,-0.28390517241792224,0.31069540645299726,-10.153303352464913,-1.9891147785836778,-14.55548539294285,-113.96788177994397,0.31102894974628137,0.8694546490820784,1.162629834785458e-09,0.9990001297579203,0.0009998702420797034,0.001998740743658912,0.00036741246344395304
2683453237.4100723,-0.8590569786434327,0.1587141422195072,0.8735954850481183,-1.173792383440497,-0.12810981526672957,-0.28510117218218534,0.31256167894886233,-10.101285378622444,-1.9931084239623682,-14.559479038321541,-114.19670080501486,0.31291754744616246,0.8812023585818549,1.5611282888967605e-09,0.9989995509582693,0.0010004490417306888,0.001999897185176213,0.00037103544708716967
2685415304.1203403,-0.8517814215062737,0.17067542149179518,0.868712662233405,-1.2224769645136326,-0.14035705760197617,-0.278424122403689,0.3118013719580927,-10.122439564052062,-2.037728455516761,-14.604099069875934,-116.75324029482213,0.31233014942747095,0.8711075830033882,1.6584004366445115e-09,0.9990008572926756,0.0009991427073243742,0.0019972871284992346,0.0007297299274582274
2687377370.8306084,-0.8597668835266469,0.1484873725197508,0.8724950394168107,-1.1847406709866624,-0.13373519079351107,-0.25271999503879156,0.28592393594972704,-10.874989728394098,-2.0575170608898516,-14.623887675249025,-117.88704386515012,0.28604065584491434,0.8694352022569951,1.4624411902732189e-09,0.9990003820646568,0.0009996179353432,0.001998236634669602,0.00079707399107236
2689339437.5408764,-0.8626094819976456,0.14675316067296518,0.8750037763345662,-1.1598014529771667,-0.13162815274261366,-0.2624303676878592,0.29359098841622816,-10.645145578741184,-2.035702049034995,-14.602072663394168,-116.63713575583897,0.29338229356648254,0.8712650734812215,1.1360825521927748e-09,0.9990000869093333,0.0009999130906667153,0.0019988263551450236,0.0002177120489548491
2691301504.2511444,-0.8580199002580422,0.14218104579142085,0.8697204142833275,-1.2124067188574954,-0.1360352526520747,-0.23318008072765464,0.2699602563568744,-11.374003362404121,-2.0989140949727587,-14.665284709331932,-120.25891920245991,0.27045967064889825,0.8711574535193028,9.213856158702385e-10,0.9989996031972004,0.001000396802799619,0.0019997928118359056,0.000512630254918393
2693263570.9614124,-0.8560930248605656,0.1430226725261392,0.8679578054671968,-1.2300277383635723,-0.13905806757651104,-0.23491405409124685,0.2729867377139387,-11.27716902823703,-2.1052778681394524,-14.671648482498625,-120.62353654669006,0.27280095369276863,0.8658452182437901,1.1504404273995303e-09,0.9989994504931772,0.0010005495068228232,0.0020000979143299505,0.00020811034779020864
2695225637.671681,-0.8571767788744603,0.13417790190217296,0.8676149719780455,-1.2334592440064704,-0.13740980826962632,-0.22114976835290767,0.2603625845839609,-11.688428518530198,-2.126761395604905,-14.693132009964078,-121.85445199951388,0.2603718310025276,0.8683624294674744,1.1562387332702394e-09,0.9989996250951815,0.001000374904818524,0.001999749059686712,0.0003441914826462448
2697187704.381949,-0.8672094793479438,0.1622911980609067,0.8822645374483643,-1.0880235370795601,-0.13017288451604078,-0.23181435628067104,0.2658625126659424,-11.506857900985718,-2.0824557407784563,-14.64882635513763,-119.31592496939494,0.26563668585522326,0.8804645234333337,1.366903388149594e-09,0.9989998592068806,0.0010001407931193862,0.0019992813046326606,0.00022866154780139988
2699149771.0922174,-0.8685426940151223,0.14742730320142589,0.8809660725909323,-1.100816332786602,-0.1284027812204038,-0.22364526193587053,0.25788462034696646,-11.77149114852556,-2.0919809951914643,-14.658351609550637,-119.86168184604867,0.25798376072381024,0.8815253173514661,1.314455292673144e-09,0.9989999338412893,0.001000066158710733,0.001999132185099382,0.00018971560930217173
2701111837.8024855,-0.8589247041987088,0.13207793921378677,0.8690202699073252,-1.2194018701927716,-0.13826778485130603,-0.20801780444247697,0.24977867661743197,-12.048892794230404,-2.1574306551522766,-14.72380126951145,-123.61167113236958,0.2496300547007232,0.8667601635168273,1.0849486145376552e-09,0.9989999617126251,0.001000038287374938,0.0019990764981737477,0.0003716500467917634
2703073904.5127535,-0.8610919423079342,0.1453752642935255,0.8732773331399728,-1.176956245587843,-0.13624128429160584,-0.19544893077492065,0.23824771160807795,-12.45942524218786,-2.179552100739039,-14.745922715098212,-124.87913660121937,0.2382555075080568,0.874240336950446,1.030876196167741e-09,0.9989999805742802,0.0010000194257198114,0.0019990388125878805,1.474818101846806e-05
2705035971.2230215,-0.8538421226144953,0.14895322050209808,0.8667372336808739,-1.242250928424848,-0.14352224699593677,-0.18466209500500302,0.2338775848908985,-12.62022799003965,-2.2314890730389787,-14.797859687398152,-127.85490591469377,0.2340562984853542,0.8686308673242299,1.3247541587319172e-09,0.9990000033142623,0.0009999966857376918,0.0019989933781038465,0.00027250898897750143
2706998037.9332895,-0.8618906963086178,0.15048456722878664,0.8749292413432009,-1.1605413701088787,-0.13466605300351103,-0.19426489098882324,0.236376381439525,-12.527918400394691,-2.176949607808083,-14.743320222167256,-124.73002474006296,0.23658446288280333,0.8782054821997732,1.308668810944453e-09,0.9990000746595257,0.000999925340474328,0.001998850830261912,0.00021004000098026834
2708960104.643558,-0.8613678160514006,0.16811184770435642,0.877619568986319,-1.1338740302707597,-0.13612481883415634,-0.18242583038799948,0.2276162338133707,-12.855935337266429,-2.21185629284529,-14.778226907204463,-126.73003046948737,0.2275890884099356,0.8811184237408022,1.1286326778224578e-09,0.9989998839821268,0.0010001160178731983,0.0019992318036973324,2.721802511188498e-05
2710922171.353826,-0.8749357827308989,0.1363549598308431,0.8854972043848593,-1.056256111773909,-0.12475778721930772,-0.1832759249160068,0.22170829963191685,-13.08436097606155,-2.16845844859211,-14.734829062951283,-124.24351715381408,0.22136651966995502,0.8814264880468204,9.270198695861942e-10,0.9989999996591802,0.0010000003408198177,0.0019990006809579297,0.0003474393863274061
2712884238.0640945,-0.8601844994430966,0.17182972187024675,0.877178902163166,-1.138236449701197,-0.13760171485474293,-0.17683847399228528,0.2240671279212686,-12.99243705132043,-2.232053259798851,-14.798423874158024,-127.88723143489162,0.2243382298567472,0.8777558450069134,1.061673371452956e-09,0.9990004867320337,0.0009995132679663232,0.0019980275091599216,0.0006338516240546532
2714846304.7743626,-0.8620439033823486,0.12689928161248476,0.8713341029894565,-1.1963057571861448,-0.1365026369822993,-0.15860062509443779,0.20925374114569087,-13.586535374516718,-2.2814517622816726,-14.847822376640845,-130.7175571414238,0.20916265933871245,0.870820056418666,1.5451819552161125e-09,0.9989998428777845,0.0010001571222154615,0.0019993139301620715,9.879463035866228e-05
2716808371.4846306,-0.8588845333497411,0.13921615876157864,0.8700941216257766,-1.208675308737195,-0.13616973549046663,-0.15997721732143932,0.2100830952872093,-13.552177849439603,-2.275976230707744,-14.842346845066917,-130.4038322916471,0.20988413103671694,0.877195467829628,1.5148380325986423e-09,0.9989999249235653,0.0010000750764347366,0.001999150002711016,0.00032720190932506295
2718770438.1948986,-0.8636363031763734,0.12790213477208437,0.8730559090020577,-1.179158878612319,-0.1346570753310301,-0.15849329060064998,0.20797271720619703,-13.639872679970996,-2.275062432557307,-14.84143304691648,-130.35147551430018,0.20794434528921707,0.8735496230716,1.5615269428552501e-09,0.9989999721570627,0.00100002784293729,0.0019990556301876785,0.00016439163298434919
2720732504.9051666,-0.8754696265946909,0.13257301949765324,0.885450547793931,-1.0567137808375928,-0.12430808108447555,-0.14029144502482618,0.18744116028785773,-14.542700721143937,-2.2958619331911865,-14.86223254755036,-131.54319911660116,0.1875953781813331,0.8852752883670398,1.235934556138603e-09,0.9989990760244393,0.0010009239755607302,0.00200084610231674,0.00015838333844110644
2722694571.6154346,-0.8677522332183453,0.14154582298831692,0.8792207676464798,-1.1180412440901448,-0.13218611006382766,-0.13652070739132696,0.19002913260980453,-14.423596279700472,-2.3400645629924255,-14.906435177351598,-134.07582324759136,0.19008017676965913,0.8757294982515853,1.2149174877841535e-09,0.9990000766652195,0.0009999233347804948,0.00199884682288525,0.0002636542226903066
2724656638.325703,-0.8690887389627934,0.12308998049671596,0.8777621428898721,-1.1324630765324644,-0.12931788129188124,-0.1340436432529958,0.18625469851350732,-14.597855256130137,-2.3382524052384617,-14.904623019597635,-133.97199425647733,0.1862296538856367,0.8779711515979021,9.359692306736037e-10,0.9990001201122061,0.0009998798877939308,0.0019987600157974354,0.00021365866769558307
2726618705.035971,-0.8637716363293267,0.11822999017150741,0.8718255389141782,-1.1914082616076664,-0.13789256341415737,-0.1401467665914989,0.19660995710029408,-14.127889831378628,-2.3480871703088133,-14.914457784667986,-134.53548478751114,0.19686751859036242,0.866846025067951,1.2859016377592175e-09,0.9990001795825981,0.0009998204174018754,0.0019986411939365793,0.00027523036053165407
2728580771.7462397,-0.8709038327496501,0.15910405832227445,0.8853177888603888,-1.058016186605197,-0.12803706399339965,-0.13693330467203557,0.18746791641359445,-14.541460949849359,-2.322632623505093,-14.889003237864266,-133.07704668623975,0.1872801425414324,0.8861158017858283,1.3283446106886707e-09,0.9990008497636147,0.0009991502363853044,0.0019973021715758233,0.00024165118340881242
2730542838.4565077,-0.872629967859215,0.12656106426926847,0.8817600375356918,-1.0929917566219653,-0.1276753585083506,-0.1183633269572941,0.17410018477484496,-15.184015359198124,-2.3940242688082267,-14.9603948831674,-137.1674866546043,0.1740195170557275,0.8797365942158988,1.1777275945808525e-09,0.9990001258073129,0.0009998741926871002,0.0019987486369734894,0.0002598653174085658
2732504905.1667757,-0.869080753027328,0.14104396657601048,0.8804514499903116,-1.105891739592911,-0.1271501106783066,-0.116458663764964,0.17242323222647973,-15.268084358625648,-2.400054119073564,-14.966424733432737,-137.51297162590393,0.1724752581895137,0.8844121996871562,1.0900639588378413e-09,0.9990000465251826,0.0009999534748174055,0.0019989070426826394,0.00010315898685708909
2734466971.8770437,-0.8631651690029353,0.14639574299842947,0.8754917604112148,-1.1549587374652164,-0.13391249999600932,-0.11903133099823239,0.1791675623945137,-14.934812298414657,-2.414958665766377,-14.98132928012555,-138.3669392469578,0.17890406633374864,0.8788612936214137,9.889916356419977e-10,0.9989999995924783,0.001000000407521684,0.0019990008142280425,0.0004839878246473026
2736429038.5873117,-0.8716631208040745,0.10485051629651274,0.8779465968597087,-1.1306380052151952,-0.1264426335334967,-0.11258107826578173,0.16929925799711057,-15.426898906157575,-2.41412199496435,-14.980492609323523,-138.31900154115985,0.16955274243977614,0.8789733678118526,9.460466455912018e-10,0.9989999006584922,0.0010000993415077986,0.001999198484323162,0.0004165126610541608
2738391105.2975802,-0.8756091877259453,0.12286891922389462,0.8841878878051529,-1.0691087728918562,-0.1236163229826371,-0.10277884104047191,0.16076220163138552,-15.876321095903286,-2.4479762130840785,-15.014346827443251,-140.2587053581356,0.16067782766613528,0.8840055464423229,9.188448028129322e-10,0.9990001439206757,0.0009998560793242905,0.0019987124464689514,0.00022931487691440125
2740353172.0078483,-0.8804828181105036,0.12231752522392954,0.8889384511678639,-1.0225661584028698,-0.12152160105399701,-0.10744812087868148,0.16221158467596128,-15.79836265956446,-2.417581635761008,-14.983952250120181,-138.5172243574396,0.16243536006984383,0.8818062590206528,1.0166822926939557e-09,0.9990001130725027,0.0009998869274973066,0.0019987740811265183,0.00022382116941724453
2742315238.7181168,-0.8758268589309531,0.1618013895150312,0.8906471672182281,-1.0058861813970223,-0.12319377578713431,-0.10064733382208113,0.1590804582536276,-15.967663332758718,-2.456581117141258,-15.02295173150043,-140.75173004372698,0.15928101898210825,0.8873172875307542,1.1995832618387263e-09,0.99899993979575,0.0010000602042500306,0.0019991202880879333,0.00020126810866348093
2744277305.428385,-0.8835921255794206,0.13008531022486675,0.8931165838356481,-0.9818369272295806,-0.11917824605758508,-0.09547499003030913,0.15270536354250927,-16.322914174915162,-2.466174710155179,-15.032545324514352,-141.30140243379086,0.15255494149777182,0.8842502588349648,1.5348005220214228e-09,0.9990002748831964,0.0009997251168035737,0.0019984507832977454,0.0002311806734509399
2746239372.138653,-0.8791623367972627,0.11575139710320018,0.8867495702700772,-1.0439802664100328,-0.12162837408072913,-0.09665478007835226,0.1553563899346159,-16.173417583130725,-2.4701083574436438,-15.036478971802817,-141.52678382151296,0.15550387594223852,0.8822965131991,1.7084612037585764e-09,0.9990001471222453,0.0009998528777547255,0.001998706049732572,0.00015916599969426092
2748201438.848921,-0.877067675202168,0.13522610665907095,0.887431015238202,-1.0373079398983365,-0.1210107792683003,-0.08794549056223191,0.14959284076904525,-16.501783809765065,-2.5131334408637804,-15.079504055222953,-143.99193951468507,0.14929267247584357,0.8876947877271629,1.7426255330555478e-09,0.9990000601916956,0.0009999398083043731,0.001998879736988579,0.00034297450276247175
